"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MED30",-0.0484815266254017,11.5255912657619,-0.232306685906255,0.821471560799479,0.999300903283301,-4.79147068919098
"DBH",0.115964594459983,11.529715115653,0.233117278321246,0.821493035640059,0.999300903283301,-4.76753864624262
"CKM",-0.169749044166727,14.8168775796034,-0.231816017764131,0.82184121726542,0.999300903283301,-4.79151304326506
"MAGT1",0.0215236128073499,16.6260898846429,0.231351400458544,0.822191290509286,0.999300903283301,-4.79155306772515
"MAP2K5",0.0352543521263016,13.2652102201576,0.231341950754096,0.822198410969645,0.999300903283301,-4.79155388095311
"SNRPD1",-0.028594499079901,15.0110681139402,-0.23100069894767,0.822455559619141,0.999300903283301,-4.79158322676764
"ZNF326",0.0205724870000026,14.5901553768724,0.230935164591234,0.822504945279422,0.999300903283301,-4.79158885750716
"YIF1A",0.0272982737640017,14.2808017504477,0.230843618630179,0.82257393425728,0.999300903283301,-4.79159672055213
"SHROOM2",-0.100960601865546,10.6317925973852,-0.230781320323617,0.822620883141825,0.999300903283301,-4.79160206971623
"GSTCD",-0.0475486101241032,12.0921246592948,-0.230759364171759,0.822637429785883,0.999300903283301,-4.79160395461563
"PTGR1",0.0463470454858523,17.4992558893406,0.230571401496767,0.822779086422698,0.999300903283301,-4.7916200837047
"UTP15",-0.0364279043778488,11.8624806561845,-0.23047925554723,0.822848533991311,0.999300903283301,-4.79162798604683
"HPF1",-0.0226754544126742,14.4434718999783,-0.230474666351453,0.822851992769623,0.999300903283301,-4.79162837953058
"CARS1",-0.0296628171434463,17.4270780205979,-0.23037781657953,0.822924987304998,0.999300903283301,-4.79163668176696
"GRAMD1A",-0.0331922446573749,11.893775325654,-0.230185315968571,0.82307007809255,0.999300903283301,-4.79165317330397
"PHIP",0.0269577813443487,14.4290433602718,0.22932174910157,0.823721049515307,0.999300903283301,-4.79172698875683
"COX5A",-0.0573910555028796,16.3919381137169,-0.229291472265095,0.823743875296616,0.999300903283301,-4.79172957180494
"LNPEP",0.03451839743175,15.5141778161985,0.229054859168942,0.823922264515337,0.999300903283301,-4.79174974677149
"CD2BP2",-0.0242505959128518,14.8996842974058,-0.228935410302912,0.824012324405772,0.999300903283301,-4.791759923895
"SGTA",0.0266919369192511,15.1499416766362,0.228894328901823,0.8240432988443,0.999300903283301,-4.7917634228546
"DECR1",0.0216538247694231,17.7149330633505,0.228537557250639,0.824312310042726,0.999300903283301,-4.79179378368739
"SUMO1",-0.0265755494719002,14.601165961011,-0.228474704113491,0.824359704765136,0.999300903283301,-4.79179912759989
"POLR3A",0.0196737845231745,13.2512764395851,0.228473637949617,0.82436050871782,0.999300903283301,-4.79179921823506
"OPHN1",0.0231981356224757,14.5468007245387,0.22842230499692,0.824399217155483,0.999300903283301,-4.7918035815864
"ANAPC5",0.0521925873154974,10.8372974548382,0.228408324467375,0.824409759485227,0.999300903283301,-4.79180476977849
"VPS13C",0.0232130110931017,15.4439061421057,0.228402732451236,0.824413976279977,0.999300903283301,-4.79180524501873
